   2.241927974011e-10   5.197930934884e-15   4.483855948021e-10   4.171839369084e-15   8.967711896042e-10   8.170517370664e-15   1.793542379208e-09   1.790180836525e-14   3.587084758417e-09   2.469855749708e-13   7.174169516834e-09   6.468209268914e-14
   2.185801124124e-10   1.063266798501e-14   4.371602248249e-10   1.589597460691e-14   8.743204496497e-10   6.154842544277e-14   1.748640899299e-09   9.430604525381e-14   3.497281798599e-09   5.996508497582e-13   6.994563597198e-09   1.223716746456e-12
   2.131079414508e-10   1.699910616308e-14   4.262158829015e-10   9.144356508439e-15   8.524317658031e-10   7.238960617356e-14   1.704863531606e-09   3.872565015650e-13   3.409727063212e-09   1.249241575867e-12   6.819454126425e-09   1.843143651625e-12
   2.077727667359e-10   1.391105462616e-14   4.155455334719e-10   8.082545620881e-15   8.310910669438e-10   3.348459146163e-14   1.662182133888e-09   2.150918936727e-13   3.324364267775e-09   5.259458211607e-14   6.648728535550e-09   4.770972475453e-13
   2.025711585557e-10   5.296590029625e-15   4.051423171115e-10   8.662585850031e-15   8.102846342229e-10   1.011217557399e-14   1.620569268446e-09   5.376793029642e-14   3.241138536892e-09   1.884995228328e-13   6.482277073783e-09   3.200714445328e-13
   1.974997730610e-10   1.034117771165e-14   3.949995461221e-10   1.410638732426e-14   7.899990922441e-10   5.191571910607e-14   1.579998184488e-09   8.257290742851e-14   3.159996368977e-09   8.874258137149e-13   6.319992737953e-09   1.193949759898e-12
   1.925553501163e-10   2.083081375458e-14   3.851107002326e-10   2.106617105678e-14   7.702214004651e-10   9.072499098309e-14   1.540442800930e-09   4.070671137593e-13   3.080885601860e-09   1.027221276829e-12   6.161771203721e-09   1.417476728209e-12
   1.877347112037e-10   1.523717904232e-14   3.754694224073e-10   3.704087376677e-14   7.509388448147e-10   1.156579598369e-13   1.501877689629e-09   2.635085757100e-13   3.003755379259e-09   1.625991085670e-12   6.007510758517e-09   2.643280503036e-12
   1.830347573798e-10   1.165681306894e-14   3.660695147597e-10   2.021093856021e-14   7.321390295194e-10   4.793284246168e-14   1.464278059039e-09   3.074561972155e-13   2.928556118078e-09   1.178454145992e-12   5.857112236155e-09   3.445664397850e-13
   1.784524672838e-10   9.650641979820e-15   3.569049345675e-10   1.717224700303e-14   7.138098691350e-10   3.944152260113e-14   1.427619738270e-09   3.156397447531e-13   2.855239476540e-09   1.113778416470e-12   5.710478953080e-09   9.094544837594e-13
   1.739848951944e-10   1.950962292740e-14   3.479697903888e-10   3.118837603890e-14   6.959395807775e-10   7.536509221917e-14   1.391879161555e-09   3.077023120977e-13   2.783758323110e-09   7.414997644953e-13   5.567516646220e-09   1.523211763975e-12
   1.696291691370e-10   1.909196275972e-14   3.392583382741e-10   1.873614428914e-14   6.785166765482e-10   6.508975417915e-14   1.357033353096e-09   3.959022459763e-13   2.714066706193e-09   1.545130341893e-12   5.428133412386e-09   1.450426309991e-12
   1.653824890372e-10   1.043845834085e-14   3.307649780744e-10   1.462463377073e-14   6.615299561488e-10   3.645996753853e-14   1.323059912298e-09   2.483129889964e-13   2.646119824595e-09   5.100662301477e-13   5.292239649191e-09   1.066436225207e-12
   1.612421249204e-10   2.135556627278e-14   3.224842498408e-10   3.227676304956e-14   6.449684996817e-10   9.556279751708e-14   1.289936999363e-09   3.228751508794e-13   2.579873998727e-09   1.521090858337e-12   5.159747997454e-09   1.666246361431e-12
   1.572054151574e-10   1.287858708565e-14   3.144108303147e-10   1.769961544740e-14   6.288216606295e-10   4.396371032345e-14   1.257643321259e-09   1.879987890328e-13   2.515286642518e-09   1.208739776113e-12   5.030573285036e-09   1.273458099193e-12
   1.532697647528e-10   1.438328100241e-14   3.065395295057e-10   9.211506452141e-15   6.130790590113e-10   6.019374918949e-14   1.226158118023e-09   3.497013079620e-13   2.452316236045e-09   7.997436670745e-13   4.904632472090e-09   6.387893430502e-13
   1.494326436775e-10   1.123466709945e-14   2.988652873550e-10   2.278744590475e-14   5.977305747101e-10   2.502906643003e-14   1.195461149420e-09   9.700484335269e-14   2.390922298840e-09   3.791897787833e-13   4.781844597681e-09   8.621063008738e-13
   1.456915852416e-10   8.426000324584e-15   2.913831704833e-10   1.482386811566e-14   5.827663409666e-10   8.449373463311e-15   1.165532681933e-09   3.525285909702e-14   2.331065363866e-09   6.835837092766e-14   4.662130727732e-09   1.307545341691e-13
   1.420441845092e-10   9.299401955763e-15   2.840883690183e-10   1.601186416995e-14   5.681767380367e-10   3.217425559164e-14   1.136353476073e-09   1.624945190542e-13   2.272706952147e-09   9.943362691074e-13   4.545413904293e-09   1.506992049078e-12
   1.384880967518e-10   2.437438961789e-14   2.769761935037e-10   2.343701578842e-14   5.539523870074e-10   1.290650382167e-13   1.107904774015e-09   3.373667278547e-13   2.215809548030e-09   1.836887396346e-12   4.431619096059e-09   2.470081075477e-12
   1.350210359419e-10   2.622101414337e-14   2.700420718838e-10   2.559202544856e-14   5.400841437676e-10   9.312250007208e-14   1.080168287535e-09   5.697567644187e-13   2.160336575070e-09   1.279471668187e-12   4.320673150140e-09   2.169533965564e-12
   1.316407732824e-10   2.108020893332e-14   2.632815465648e-10   2.380024020373e-14   5.265630931296e-10   1.051997098055e-13   1.053126186259e-09   2.905643706513e-13   2.106252372518e-09   1.575691990112e-12   4.212504745037e-09   2.241022177751e-12
   1.283451357746e-10   1.115097306003e-14   2.566902715492e-10   1.587735377904e-14   5.133805430984e-10   5.875167655827e-14   1.026761086197e-09   2.408704268636e-13   2.053522172394e-09   1.085547006093e-12   4.107044344787e-09   8.121080702222e-13
   1.251320048209e-10   2.258423961598e-14   2.502640096418e-10   3.602669438238e-14   5.005280192836e-10   8.032768562620e-14   1.001056038567e-09   3.515485926644e-13   2.002112077134e-09   1.901930150209e-12   4.004224154269e-09   2.289567980906e-12
   1.219993148630e-10   9.942541535518e-15   2.439986297260e-10   1.479057097543e-14   4.879972594519e-10   4.104222888294e-14   9.759945189038e-10   5.035237801262e-14   1.951989037808e-09   3.514496867421e-13   3.903978075615e-09   7.418013109181e-13
   1.189450520539e-10   2.452261260166e-14   2.378901041079e-10   2.521746413146e-14   4.757802082158e-10   8.689635541710e-14   9.515604164316e-10   4.478220782361e-13   1.903120832863e-09   1.281248570494e-12   3.806241665726e-09   1.337516213850e-12
   1.159672529637e-10   1.671687697133e-14   2.319345059274e-10   1.973200852760e-14   4.638690118549e-10   7.357688469947e-14   9.277380237098e-10   2.830594978001e-13   1.855476047420e-09   1.175305250380e-12   3.710952094839e-09   2.368962726178e-12
   1.130640033169e-10   2.631954563432e-14   2.261280066337e-10   2.502020048080e-14   4.522560132675e-10   9.593277771096e-14   9.045120265349e-10   3.913308126374e-13   1.809024053070e-09   1.220580647448e-12   3.618048106140e-09   2.442231373058e-12
   1.102334367620e-10   1.699475504160e-14   2.204668735239e-10   2.520377439847e-14   4.409337470479e-10   5.697726866056e-14   8.818674940958e-10   9.088821652220e-14   1.763734988192e-09   5.960372079180e-13   3.527469976383e-09   8.272595385155e-13
   1.074737336719e-10   3.504648954502e-14   2.149474673438e-10   3.554447978967e-14   4.298949346876e-10   1.058410028874e-13   8.597898693752e-10   4.705235858803e-13   1.719579738750e-09   1.323812746665e-12   3.439159477501e-09   2.892601479393e-12
   1.047831199740e-10   1.380610431020e-14   2.095662399480e-10   1.287858708565e-14   4.191324798961e-10   3.314717679612e-14   8.382649597922e-10   1.862911890219e-13   1.676529919584e-09   2.695377316826e-13   3.353059839169e-09   8.903805925645e-13
   1.021598660098e-10   1.338912397102e-14   2.043197320195e-10   1.368234459332e-14   4.086394640391e-10   1.330971739102e-14   8.172789280781e-10   3.196998961962e-14   1.634557856156e-09   1.373279015149e-13   3.269115712312e-09   7.730006401181e-13
   9.960228542269e-11   3.335254838801e-14   1.992045708454e-10   3.537763601401e-14   3.984091416908e-10   1.337410986525e-13   7.968182833815e-10   3.908636617581e-13   1.593636566763e-09   2.196384601221e-12   3.187273133526e-09   2.848366280395e-12
   9.710873407445e-11   1.749085817809e-14   1.942174681489e-10   3.233018248352e-15   3.884349362978e-10   7.959610006185e-15   7.768698725956e-10   2.339408521601e-13   1.553739745191e-09   3.844736156978e-13   3.107479490382e-09   4.079249478539e-13
   9.467760898781e-11   1.369135028414e-14   1.893552179756e-10   1.630025195019e-14   3.787104359513e-10   7.253895128171e-14   7.574208719025e-10   2.737622008724e-13   1.514841743805e-09   8.994204723517e-13   3.029683487610e-09   1.011469263905e-12
   9.230734731623e-11   1.462294803114e-14   1.846146946325e-10   1.265849009057e-14   3.692293892649e-10   4.557489180949e-14   7.384587785298e-10   2.816649817041e-13   1.476917557060e-09   9.441957230151e-13   2.953835114119e-09   1.456430696384e-12
   8.999642533912e-11   1.215580142604e-14   1.799928506782e-10   3.437893033891e-14   3.599857013565e-10   7.872444214124e-14   7.199714027130e-10   3.422578462688e-13   1.439942805426e-09   1.527967451654e-12   2.879885610852e-09   1.656004852624e-12
   8.774335748241e-11   7.067160395930e-15   1.754867149648e-10   1.758503553726e-14   3.509734299296e-10   4.980931184949e-14   7.019468598593e-10   1.052885435923e-13   1.403893719719e-09   9.372965421150e-14   2.807787439437e-09   5.242614778429e-13
   8.554669536345e-11   2.628486715876e-14   1.710933907269e-10   2.230747228564e-14   3.421867814538e-10   1.083188569104e-13   6.843735629076e-10   4.429985752898e-13   1.368747125815e-09   1.588870158149e-12   2.737494251630e-09   1.263985090891e-12
   8.340502686000e-11   9.589139651962e-15   1.668100537200e-10   1.006819876248e-14   3.336201074400e-10   2.999903967525e-14   6.672402148800e-10   1.122309733428e-13   1.334480429760e-09   2.891666182411e-13   2.668960859520e-09   1.228595272183e-12
   8.131697520241e-11   2.754158790224e-14   1.626339504048e-10   3.622322741578e-14   3.252679008096e-10   1.154708804646e-13   6.505358016193e-10   3.762515527698e-13   1.301071603239e-09   1.743999237031e-12   2.602143206477e-09   1.892305189383e-12
   7.928119808856e-11   1.113770072080e-14   1.585623961771e-10   8.440616121041e-15   3.171247923542e-10   1.462463377073e-14   6.342495847085e-10   1.695019709023e-13   1.268499169417e-09   8.640502827277e-14   2.536998338834e-09   2.567227446450e-13
   7.729638682097e-11   4.577566798522e-15   1.545927736419e-10   7.257326737522e-15   3.091855472839e-10   1.110223024625e-14   6.183710945678e-10   1.264650754013e-13   1.236742189136e-09   2.337657296541e-13   2.473484378271e-09   6.372919995956e-13
   7.536126546554e-11   1.385423108662e-14   1.507225309311e-10   2.161601662943e-14   3.014450618622e-10   8.440528501733e-14   6.028901237243e-10   1.944397074473e-13   1.205780247449e-09   7.320646294710e-13   2.411560494897e-09   1.397476014313e-12
   7.347459003124e-11   9.534999702502e-15   1.469491800625e-10   6.221212756562e-15   2.938983601250e-10   1.492826867808e-14   5.877967202499e-10   2.701380464015e-14   1.175593440500e-09   4.326917304192e-13   2.351186881000e-09   8.070874004088e-13
   7.163514767049e-11   1.639224651599e-14   1.432702953410e-10   8.440616121041e-15   2.865405906820e-10   4.232207448969e-14   5.730811813639e-10   2.580341747476e-13   1.146162362728e-09   9.878404873093e-13   2.292324725456e-09   6.300342624087e-13
   6.984175589944e-11   1.519830035925e-14   1.396835117989e-10   1.083761935189e-14   2.793670235977e-10   4.529111251236e-14   5.587340471955e-10   1.500092086688e-13   1.117468094391e-09   7.464002229298e-13   2.234936188782e-09   1.115911362609e-12
   6.809326183780e-11   1.479890228402e-14   1.361865236756e-10   1.207440913859e-14   2.723730473512e-10   7.554380389815e-14   5.447460947024e-10   2.961166280115e-13   1.089492189405e-09   1.013122181857e-12   2.178984378810e-09   4.882722112890e-13
   6.638854146777e-11   1.110223024625e-14   1.327770829355e-10   1.008104514946e-14   2.655541658711e-10   4.154667577841e-14   5.311083317422e-10   2.575741344240e-14   1.062216663484e-09   1.876375449534e-14   2.124433326969e-09   5.954269333925e-13
   6.472649891140e-11   1.472375079645e-14   1.294529978228e-10   6.141450319825e-15   2.589059956456e-10   8.921331115927e-14   5.178119912912e-10   2.852866422513e-13   1.035623982582e-09   7.576387085023e-13   2.071247965165e-09   9.651376159350e-13
   6.310606572613e-11   2.161145436331e-14   1.262121314523e-10   1.083761935189e-14   2.524242629045e-10   6.767116711432e-14   5.048485258090e-10   3.770019881964e-13   1.009697051618e-09   1.459329596101e-12   2.019394103236e-09   8.650133966898e-13
   6.152620021796e-11   1.294731409828e-14   1.230524004359e-10   4.242156220645e-15   2.461048008719e-10   3.755180650633e-14   4.922096017437e-10   3.610095668632e-13   9.844192034874e-10   4.022097610822e-13   1.968838406975e-09   5.950873396362e-13
   5.998588677179e-11   1.373270039557e-14   1.199717735436e-10   2.323736838852e-14   2.399435470872e-10   7.167502168700e-14   4.798870941744e-10   3.643567432391e-13   9.597741883487e-10   1.090627044346e-12   1.919548376697e-09   1.434603385980e-12
   5.848413519852e-11   9.550499576785e-15   1.169682703970e-10   5.009554625647e-15   2.339365407941e-10   2.951189155528e-14   4.678730815882e-10   2.370521413582e-13   9.357461631763e-10   9.104673886132e-13   1.871492326353e-09   9.446615278047e-13
   5.701998009850e-11   2.509202283555e-14   1.140399601970e-10   3.564351957732e-14   2.280799203940e-10   1.138326777905e-13   4.561598407880e-10   4.210404271475e-13   9.123196815760e-10   1.605292275855e-12   1.824639363152e-09   2.835088038739e-12
   5.559248024096e-11   1.466167100547e-14   1.111849604819e-10   1.123686115612e-14   2.223699209639e-10   3.069440404808e-14   4.447398419277e-10   4.150709353440e-13   8.894796838554e-10   9.679765810083e-13   1.778959367711e-09   1.064906207931e-12
   5.420071795892e-11   1.374705388827e-14   1.084014359178e-10   1.251551810725e-14   2.168028718357e-10   1.221850753214e-14   4.336057436713e-10   6.484310776658e-14   8.672114873427e-10   5.226024386985e-13   1.734422974685e-09   4.614341331698e-13
   5.284379855924e-11   1.084159927676e-14   1.056875971185e-10   8.992121150494e-15   2.113751942370e-10   3.201910919979e-14   4.227503884739e-10   9.546478486198e-14   8.455007769478e-10   7.971401316809e-14   1.691001553896e-09   7.667728454107e-13
   5.152084974753e-11   2.358799392093e-14   1.030416994951e-10   1.081427894957e-14   2.060833989901e-10   6.955775403898e-14   4.121667979802e-10   4.605361412617e-13   8.243335959605e-10   3.983655962848e-13   1.648667191921e-09   1.812275263744e-12
   5.023102106734e-11   1.631990083074e-14   1.004620421347e-10   2.475872022467e-14   2.009240842694e-10   6.233445028612e-14   4.018481685387e-10   1.971333774180e-13   8.036963370774e-10   1.021318895373e-12   1.607392674155e-09   1.862645001296e-12
   4.897348335348e-11   2.758541191824e-14   9.794696670695e-11   4.299473944526e-14   1.958939334139e-10   1.103210916415e-13   3.917878668278e-10   3.314591432351e-13   7.835757336556e-10   1.396643832105e-12   1.567151467311e-09   2.447298338183e-12
   4.774742819896e-11   1.719089923821e-14   9.549485639792e-11   2.566897097832e-14   1.909897127958e-10   7.315114516634e-14   3.819794255917e-10   9.452536891722e-14   7.639588511834e-10   5.342644211594e-13   1.527917702367e-09   1.380375968925e-12
   4.655206743535e-11   1.387379042922e-14   9.310413487069e-11   1.359377309830e-14   1.862082697414e-10   6.011629581107e-15   3.724165394828e-10   1.480264984308e-13   7.448330789655e-10   9.043597631191e-13   1.489666157931e-09   1.107253564524e-12
